18.12.2010	0	37.62	55.83	148	-12.0	89.9	0.7	8.0	-12.6
18.12.2010	3	37.62	55.83	148	-13.0	89.9	1.4	8.0	-11.0
18.12.2010	6	37.62	55.83	148	-12.2	89.9	1.4	8.0	-11.7
18.12.2010	9	37.62	55.83	148	-11.2	85.0	1.4	8.0	-8.5
18.12.2010	12	37.62	55.83	148	-10.4	85.1	1.4	8.0	-7.6
18.12.2010	15	37.62	55.83	148	-10.4	85.1	1.4	8.0	-8.5
18.12.2010	18	37.62	55.83	148	-10.2	85.1	1.4	8.0	-8.0
18.12.2010	21	37.62	55.83	148	-9.8	84.5	2.0	8.0	-9.0
19.12.2010	0	37.62	55.83	148	-9.3	90.9	1.4	8.0	-8.5
19.12.2010	3	37.62	55.83	148	-7.9	95.4	0.7	8.0	-7.1
19.12.2010	6	37.62	55.83	148	-6.2	94.0	0.7	8.0	-5.8
19.12.2010	9	37.62	55.83	148	-4.5	90.6	0.7	8.0	-4.3
19.12.2010	12	37.62	55.83	148	-4.5	88.5	1.4	8.0	-4.5
19.12.2010	15	37.62	55.83	148	-5.5	91.9	2.0	8.0	-5.0
19.12.2010	18	37.62	55.83	148	-5.7	89.1	2.0	8.0	-5.6
19.12.2010	21	37.62	55.83	148	-6.4	91.1	2.0	8.0	-6.3
20.12.2010	0	37.62	55.83	148	-6.4	91.1	2.0	8.0	-6.4
20.12.2010	3	37.62	55.83	148	-6.5	91.1	1.4	8.0	-6.4
20.12.2010	6	37.62	55.83	148	-6.8	91.1	0.7	8.0	-6.8
20.12.2010	9	37.62	55.83	148	-6.2	89.0	1.4	8.0	-5.4
20.12.2010	12	37.62	55.83	148	-7.4	78.9	1.4	8.0	-7.8
20.12.2010	15	37.62	55.83	148	-7.5	81.5	0.7	8.0	-8.2
20.12.2010	18	37.62	55.83	148	-8.5	82.6	2.0	8.0	-9.3
20.12.2010	21	37.62	55.83	148	-9.1	88.0	1.4	8.0	-9.3
21.12.2010	0	37.62	55.83	148	-6.4	91.1	1.4	8.0	-6.3
21.12.2010	3	37.62	55.83	148	-2.6	90.7	0.7	8.0	-3.7
21.12.2010	6	37.62	55.83	148	-1.0	84.9	0.7	8.0	-2.4
21.12.2010	9	37.62	55.83	148	-0.4	81.3	1.4	8.0	-2.0
21.12.2010	12	37.62	55.83	148	-1.7	77.4	1.4	8.0	-4.7
21.12.2010	15	37.62	55.83	148	-4.7	71.1	2.0	7.2	-7.2
21.12.2010	18	37.62	55.83	148	-7.1	74.1	1.4	8.0	-8.0
21.12.2010	21	37.62	55.83	148	-7.2	76.5	1.4	8.0	-7.9
22.12.2010	0	37.62	55.83	148	-6.5	82.9	0.7	8.0	-8.0
22.12.2010	3	37.62	55.83	148	-5.5	72.1	0.7	8.0	-7.0
22.12.2010	6	37.62	55.83	148	-5.2	72.7	0.7	8.0	-6.8
22.12.2010	9	37.62	55.83	148	-6.0	73.7	0.4	2.4	-14.8
22.12.2010	12	37.62	55.83	148	-6.1	76.1	0.7	4.0	-14.0
22.12.2010	15	37.62	55.83	148	-5.7	81.7	0.4	8.0	-8.5
22.12.2010	18	37.62	55.83	148	-5.1	87.8	0.4	8.0	-6.5
22.12.2010	21	37.62	55.83	148	-4.8	90.5	0.4	8.0	-6.0
23.12.2010	0	37.62	55.83	148	-5.7	94.8	0.4	8.0	-7.3
23.12.2010	3	37.62	55.83	148	-5.2	92.6	0.4	8.0	-6.2
23.12.2010	6	37.62	55.83	148	-5.3	89.8	0.7	8.0	-6.0
23.12.2010	9	37.62	55.83	148	-5.3	87.1	0.4	8.0	-5.5
23.12.2010	12	37.62	55.83	148	-6.2	83.6	0.7	8.0	-6.1
23.12.2010	15	37.62	55.83	148	-6.3	83.6	0.7	8.0	-6.7
23.12.2010	18	37.62	55.83	148	-6.8	82.9	0.7	8.0	-7.2
23.12.2010	21	37.62	55.83	148	-7.7	84.1	0.7	8.0	-7.6
24.12.2010	0	37.62	55.83	148	-8.4	83.3	0.7	8.0	-8.5
24.12.2010	3	37.62	55.83	148	-8.1	86.8	0.7	8.0	-7.9
24.12.2010	6	37.62	55.83	148	-8.5	86.0	0.7	8.0	-7.9
24.12.2010	9	37.62	55.83	148	-7.3	87.5	1.4	8.0	-6.3
24.12.2010	12	37.62	55.83	148	-6.9	87.6	1.4	8.0	-6.4
24.12.2010	15	37.62	55.83	148	-6.8	91.1	1.4	8.0	-6.6
24.12.2010	18	37.62	55.83	148	-6.4	91.1	1.4	8.0	-6.3
24.12.2010	21	37.62	55.83	148	-6.1	94.0	1.4	8.0	-5.9
25.12.2010	0	37.62	55.83	148	-6.0	94.0	0.7	8.0	-5.5
25.12.2010	3	37.62	55.83	148	-6.0	97.0	0.7	8.0	-5.4
25.12.2010	6	37.62	55.83	148	-5.7	97.0	0.7	8.0	-5.4
25.12.2010	9	37.62	55.83	148	-4.8	97.7	0.7	8.0	-4.0
25.12.2010	12	37.62	55.83	148	-3.9	96.3	1.4	8.0	-2.6
25.12.2010	15	37.62	55.83	148	-3.2	97.0	0.7	8.0	-2.4
25.12.2010	18	37.62	55.83	148	-2.2	97.8	0.7	8.0	-0.7
25.12.2010	21	37.62	55.83	148	-2.4	97.8	0.7	8.0	-1.6
26.12.2010	0	37.62	55.83	148	-3.3	97.0	0.7	8.0	-2.3
26.12.2010	3	37.62	55.83	148	-2.8	97.0	0.4	8.0	-1.5
26.12.2010	6	37.62	55.83	148	-2.7	97.1	0.4	8.0	-0.7
26.12.2010	9	37.62	55.83	148	-3.1	97.0	0.4	8.0	-1.4
26.12.2010	12	37.62	55.83	148	-4.1	96.3	0.4	8.0	-2.8
26.12.2010	15	37.62	55.83	148	-4.9	97.7	0.4	8.0	-3.5
26.12.2010	18	37.62	55.83	148	-4.8	97.7	0.4	8.0	-3.5
26.12.2010	21	37.62	55.83	148	-5.1	97.7	0.4	8.0	-4.0
27.12.2010	0	37.62	55.83	148	-5.4	97.0	0.4	8.0	-4.5
27.12.2010	3	37.62	55.83	148	-5.6	94.8	0.4	8.0	-4.7
27.12.2010	6	37.62	55.83	148	-5.3	94.8	0.4	8.0	-4.5
27.12.2010	9	37.62	55.83	148	-5.4	89.8	0.4	8.0	-4.7
27.12.2010	12	37.62	55.83	148	-5.4	92.6	0.4	8.0	-4.7
27.12.2010	15	37.62	55.83	148	-5.6	91.9	0.4	8.0	-5.2
27.12.2010	18	37.62	55.83	148	-5.7	91.9	0.4	8.0	-5.4
27.12.2010	21	37.62	55.83	148	-5.5	91.9	0.4	8.0	-5.3
28.12.2010	0	37.62	55.83	148	-5.8	91.9	0.4	8.0	-5.4
28.12.2010	3	37.62	55.83	148	-5.5	91.9	0.4	8.0	-5.2
28.12.2010	6	37.62	55.83	148	-5.2	92.6	0.4	8.0	-5.1
28.12.2010	9	37.62	55.83	148	-4.9	90.5	0.4	8.0	-4.3
28.12.2010	12	37.62	55.83	148	-5.0	90.5	0.4	8.0	-4.6
28.12.2010	15	37.62	55.83	148	-6.0	89.0	0.4	8.0	-5.7
28.12.2010	18	37.62	55.83	148	-6.5	88.3	0.7	8.0	-6.2
28.12.2010	21	37.62	55.83	148	-6.7	91.1	0.7	8.0	-6.5
29.12.2010	0	37.62	55.83	148	-7.4	90.3	1.4	8.0	-7.2
29.12.2010	3	37.62	55.83	148	-8.1	89.6	1.4	8.0	-7.8
29.12.2010	6	37.62	55.83	148	-8.7	88.8	2.0	8.0	-8.4
29.12.2010	9	37.62	55.83	148	-8.0	89.6	2.0	8.0	-7.5
29.12.2010	12	37.62	55.83	148	-7.5	90.3	2.0	8.0	-7.1
29.12.2010	15	37.62	55.83	148	-6.7	93.3	2.0	8.0	-6.7
29.12.2010	18	37.62	55.83	148	-5.4	92.6	2.0	8.0	-5.5
29.12.2010	21	37.62	55.83	148	-5.0	92.6	0.7	8.0	-5.0
30.12.2010	0	37.62	55.83	148	-4.3	93.4	0.4	8.0	-4.6
30.12.2010	3	37.62	55.83	148	-5.4	89.8	0.4	8.0	-6.0
30.12.2010	6	37.62	55.83	148	-5.8	89.1	0.7	8.0	-6.3
30.12.2010	9	37.62	55.83	148	-6.6	82.9	1.4	8.0	-6.7
30.12.2010	12	37.62	55.83	148	-7.4	78.9	1.4	6.4	-7.9
30.12.2010	15	37.62	55.83	148	-8.3	83.3	1.4	8.0	-10.3
30.12.2010	18	37.62	55.83	148	-9.3	88.0	1.4	4.0	-13.0
30.12.2010	21	37.62	55.83	148	-10.1	90.1	0.7	8.0	-12.7
31.12.2010	0	37.62	55.83	148	-11.2	90.0	0.7	8.0	-12.5
31.12.2010	3	37.62	55.83	148	-11.4	90.0	0.4	8.0	-12.2
31.12.2010	6	37.62	55.83	148	-10.6	90.1	0.7	8.0	-11.7
31.12.2010	9	37.62	55.83	148	-9.6	88.0	1.4	8.0	-10.0
31.12.2010	12	37.62	55.83	148	-9.6	84.5	0.7	8.0	-8.5
31.12.2010	15	37.62	55.83	148	-11.1	85.0	0.4	5.6	-18.0
31.12.2010	18	37.62	55.83	148	-9.4	84.5	0.4	8.0	-10.0
31.12.2010	21	37.62	55.83	148	-9.0	91.6	0.4	8.0	-9.0
